sale_id,estate,grade,fw_sold,price_lkr,region
SALE_2026_05,Kenmare,FBOPF1,0,1380,NUWARA ELIYAS
SALE_2026_05,Harangalla,PEK1,0,1800,NUWARA ELIYAS
SALE_2026_05,Kenmare,OPA,0,920,NUWARA ELIYAS
SALE_2026_05,Galgewatta,PEK1,0,1800,NUWARA ELIYAS
SALE_2026_05,Court Lodge,PEK1,0,1280,NUWARA ELIYAS
SALE_2026_05,Doombagastalawa,PEK1,1,1700,NUWARA ELIYAS
SALE_2026_05,Hansagiri Kothmale,PEK1,0,1700,UDAPUSSELLAWAS
SALE_2026_05,Luckyland,BOP,0,1100,UDAPUSSELLAWAS
SALE_2026_05,New Rothschild,PEK1,0,1700,UDAPUSSELLAWAS
SALE_2026_05,Kirklees,BOP,0,1100,UDAPUSSELLAWAS
SALE_2026_05,Brookside,BOP,1,1040,WESTERN HIGH
SALE_2026_05,Robgill,BOP,0,1600,WESTERN HIGH
SALE_2026_05,Liddesdale,BOP,0,1040,WESTERN HIGH
SALE_2026_05,Wattegodde,BOPSp,1,1650,WESTERN HIGH
SALE_2026_05,Mooloya,BOPSp,0,1120,WESTERN HIGH
SALE_2026_05,Somerset,BOPSp,1,1600,WESTERN HIGH
SALE_2026_05,Luckyland,BOPF,0,1200,WESTERN HIGH
SALE_2026_05,Dessford,BOPSp,1,1600,WESTERN HIGH
SALE_2026_05,Gonapitiya,BOP1,0,1460,WESTERN HIGH
SALE_2026_05,Ingestre,BOPSp,0,1600,WESTERN HIGH
SALE_2026_05,Delmar,FBOP,1,1600,WESTERN HIGH
SALE_2026_05,Bearwell,BOPSp,1,1550,WESTERN HIGH
SALE_2026_05,Blairlomond,FBOPF1,0,1400,WESTERN HIGH
SALE_2026_05,Mattakelle,BOPSp,0,1550,WESTERN HIGH
SALE_2026_05,Maha Uva,OP,1,1060,WESTERN HIGH
SALE_2026_05,Wattegodde,BOPF,0,1700,WESTERN HIGH
SALE_2026_05,Blairlomond,OPA,0,1020,WESTERN HIGH
SALE_2026_05,Glenloch,BOP1,1,1500,WESTERN HIGH
SALE_2026_05,Delmar,OP1,1,1400,WESTERN HIGH
SALE_2026_05,Inverness,BOP1,0,1500,WESTERN HIGH
SALE_2026_05,Maha Uva,OP1,1,1100,WESTERN HIGH
SALE_2026_05,Torrington,BOP1,1,1420,WESTERN HIGH
SALE_2026_05,Maha Uva,PEK,1,1260,WESTERN HIGH
SALE_2026_05,Venture,FBOP,0,1650,WESTERN HIGH
SALE_2026_05,Maha Uva,PEK1,1,1500,WESTERN HIGH
SALE_2026_05,Torrington,FBOP1,1,1040,WESTERN HIGH
SALE_2026_05,Uva Samovar,OP1,1,1400,UVA MEDIUM
SALE_2026_05,High Spring,OP1,0,1400,UVA MEDIUM
SALE_2026_05,Uva,OP1,1,1380,LOW GROWNS
SALE_2026_05,Mahaliyadda,BOP,0,2000,LOW GROWNS
SALE_2026_05,Sarnia Plaiderie,PEK,1,1440,LOW GROWNS
SALE_2026_05,Elaine Super,BOPSp,0,2000,LOW GROWNS
SALE_2026_05,Dickwella,PEK1,0,1700,LOW GROWNS
SALE_2026_05,Kings Bru,BOPA,0,2000,LOW GROWNS
SALE_2026_05,Sarnia Plaiderie,PEK1,0,1700,LOW GROWNS
SALE_2026_05,Rajjuruwatta Super,BOPF,0,1900,LOW GROWNS
SALE_2026_05,Ambrosia Uva,PEK1,1,1500,LOW GROWNS
SALE_2026_05,H P P Tea,BOPFSp,0,1850,LOW GROWNS
SALE_2026_05,Pettiagalla,PEK1,0,1500,LOW GROWNS
SALE_2026_05,Gunawardana,FBOP,1,2650,LOW GROWNS
SALE_2026_05,Halpewatta Uva,PEK1,1,1480,LOW GROWNS
SALE_2026_05,Athukorala Group Super,FBOP1,0,1950,LOW GROWNS
SALE_2026_05,Aruna Passara,PEK1,0,1480,LOW GROWNS
SALE_2026_05,Dullie Ella,FBOP1,1,1850,LOW GROWNS
SALE_2026_05,Wewelkandura Super,FBOPF,0,1950,UVA HIGH
SALE_2026_05,Ellathota Uva,BOP,1,1280,UVA HIGH
SALE_2026_05,Karagoda,FBOPF,0,1600,UVA HIGH
SALE_2026_05,Bandaraeliya,BOP,1,1200,UVA HIGH
SALE_2026_05,Gunawardana,FBOPF,1,1550,UVA HIGH
SALE_2026_05,Aislaby,BOPSp,0,1460,UVA HIGH
SALE_2026_05,Danawala,FBOPF,0,1550,UVA HIGH
SALE_2026_05,Uva Highlands,BOPSp,1,1380,UVA HIGH
SALE_2026_05,Pothotuwa,FBOPF1,1,1650,UVA HIGH
SALE_2026_05,Nayabedde,BOPF,1,1280,UVA HIGH
SALE_2026_05,Dellawa,FBOPF1,1,1600,UVA HIGH
SALE_2026_05,Uva Highlands,BOP1,1,1750,UVA HIGH
SALE_2026_05,Hidellana,FBOPF1,1,1600,UVA HIGH
SALE_2026_05,Gonamotawa,FBOP,1,1700,UVA HIGH
SALE_2026_05,Kelani,FBOPF1,1,1600,UVA HIGH
SALE_2026_05,Ellathota Uva,FBOP1,0,1140,UVA HIGH
SALE_2026_05,Adams View,FBOPF1,1,1600,UVA HIGH
SALE_2026_05,Spring Valley,FBOP1,1,1100,UVA HIGH
SALE_2026_05,New Galagawa,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Spring Valley,FBOPF,0,810,UVA HIGH
SALE_2026_05,Makandura,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Aislaby,FBOPF1,1,1480,UVA HIGH
SALE_2026_05,Sithaka,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Gonamotawa,FBOPF1,1,1440,UVA HIGH
SALE_2026_05,Dampahala,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Ranaya,OP,0,1180,UVA HIGH
SALE_2026_05,Stream Line,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Ellathota Uva,OPA,0,1080,UVA HIGH
SALE_2026_05,Galatara,FBOPF1,0,1600,UVA HIGH
SALE_2026_05,Ellathota Uva,OP1,0,1500,UVA HIGH
SALE_2026_05,Gunawardana,BOP1,1,3000,UVA HIGH
SALE_2026_05,Ellathota Uva,PEK,0,1340,UVA HIGH
SALE_2026_05,Pothotuwa,BOP1,1,2950,UVA HIGH
SALE_2026_05,Ranaya,PEK1,0,1650,UVA HIGH
SALE_2026_05,Pothotuwa,OP1,1,3800,UVA HIGH
SALE_2026_05,Miriswatta,OP,0,1600,UNORTHODOX HIGH
SALE_2026_05,Dunsinane,CTCPF1,1,1100,UNORTHODOX HIGH
SALE_2026_05,Liyonta,OPA,0,1600,UNORTHODOX HIGH
SALE_2026_05,Ulugedara,CTCPF1,0,1100,UNORTHODOX HIGH
SALE_2026_05,Golden Garden,PEK,0,2550,UNORTHODOX HIGH
SALE_2026_05,Florence,CTCPF1,0,1100,UNORTHODOX HIGH
SALE_2026_05,Golden Garden,PEK1,0,2200,UNORTHODOX HIGH
SALE_2026_05,Galatara,PEK1,0,2150,UNORTHODOX MEDIUM
SALE_2026_05,Stathdon,CTCPF1,1,1120,UNORTHODOX MEDIUM
SALE_2026_05,Rajjuruwatta Super,PEK1,0,2150,UNORTHODOX MEDIUM
SALE_2026_05,Delta,CTCPF1,0,1120,UNORTHODOX MEDIUM
SALE_2026_05,Kamarangapitiya,PEK1,1,2100,UNORTHODOX MEDIUM
SALE_2026_05,Aultmore,CTCBP1,0,1060,UNORTHODOX MEDIUM
SALE_2026_05,Andaradeniya Super,PEK1,0,2100,UNORTHODOX MEDIUM
SALE_2026_05,Aultmore,CTCBPS,0,1020,UNORTHODOX MEDIUM
SALE_2026_05,Mulatiyana Hills,PEK1,0,2100,UNORTHODOX MEDIUM
SALE_2026_05,New Batuwangala,PEK1,0,2100,UNORTHODOX LOW
SALE_2026_05,Hingalgoda,CTCPF1,0,1380,UNORTHODOX LOW
SALE_2026_05,Wattahena,PEK1,0,2100,UNORTHODOX LOW
SALE_2026_05,Ceciliyan,CTCBP1,0,1360,UNORTHODOX LOW
SALE_2026_05,Pettiagalla,BOP,0,1400,UVA MEDIUM
SALE_2026_05,Hindagala,BOPSp,0,1380,PREMIUM FLOWERY
SALE_2026_05,Karawita,FBOPFSp,0,4950,PREMIUM FLOWERY
SALE_2026_05,Uva,BOPSp,1,1220,PREMIUM FLOWERY
SALE_2026_05,Kendalanda,FBOPFExSp,0,4450,PREMIUM FLOWERY
SALE_2026_05,El Teb,BOPF,0,1000,PREMIUM FLOWERY
SALE_2026_05,Ceyenta,FBOPFExSp1,0,4350,PREMIUM FLOWERY
SALE_2026_05,Dickwella,BOPFSp,1,1420,PREMIUM FLOWERY
SALE_2026_05,Sarnia Plaiderie,BOP1,0,1800,DUSTS
SALE_2026_05,Mattakelle,DUST1,0,1700,DUSTS
SALE_2026_05,Aruna Passara,FBOP,0,1750,DUSTS
SALE_2026_05,Ceciliyan CTC,PD,0,1480,DUSTS
SALE_2026_05,Dickwella,FBOP1,1,1200,DUSTS
SALE_2026_05,Wattegodde,DUST,0,1280,DUSTS
SALE_2026_05,Uva,FBOP1,1,1060,DUSTS
SALE_2026_05,Halpewatta Uva,FBOP1,1,1040,OFF GRADES
SALE_2026_05,Wanarajah,FGS1,1,1320,OFF GRADES
SALE_2026_05,Hindagala,FBOPF,0,1020,OFF GRADES
SALE_2026_05,Court Lodge,FGS,0,1100,OFF GRADES
SALE_2026_05,Sarnia Plaiderie,FBOPF1,1,1500,OFF GRADES
SALE_2026_05,Sarnia Plaiderie,OP,0,1120,OFF GRADES
SALE_2026_05,Gunawardana,BM,1,1200,OFF GRADES
SALE_2026_05,Hindagala,OPA,0,1100,OFF GRADES
SALE_2026_05,Suvishka,BP,0,1220,OFF GRADES
SALE_2026_05,Chandrika Estate,BOP1A,0,1260,OFF GRADES
SALE_2026_05,New Kandedola,BOP1A,1,1240,OFF GRADES
SALE_2024_26,Harangalla,BOP,1,1950,WESTERN MEDIUM
SALE_2024_26,Hatale,BOPSp,0,1900,LOW GROWNS
SALE_2024_26,Dellawa,BOP,1,2200,LOW GROWNS
SALE_2024_26,Kolonna Super,BOP,1,2200,LOW GROWNS
SALE_2024_26,Nayapane,BOP1,0,2000,LOW GROWNS
SALE_2024_26,New Panilkanda,BOP,0,2200,LOW GROWNS
SALE_2024_26,Ceciliyan,BOP,0,2200,LOW GROWNS
SALE_2024_26,Sunrise,BOP,0,2200,LOW GROWNS
SALE_2024_26,Ceciliyan,BOPSp,0,2250,LOW GROWNS
SALE_2024_26,Harangalla,OP1,1,1800,LOW GROWNS
SALE_2024_26,Pothotuwa,BOPF,1,2050,LOW GROWNS
SALE_2024_26,WESTERN HIGH Hidellana,BOPF,0,2050,WESTERN HIGH
SALE_2024_26,Great Wetern,BOP,1,1550,WESTERN HIGH
SALE_2024_26,Queensberry,BOPSp,1,1750,WESTERN HIGH
SALE_2024_26,Sithaka,FBOP,0,2550,WESTERN HIGH
SALE_2024_26,Bearwell,BOPSp,1,1500,WESTERN HIGH
SALE_2024_26,Pothotuwa,FBOP,1,2450,WESTERN HIGH
SALE_2024_26,Annfield,BOPSp,1,1440,WESTERN HIGH
SALE_2024_26,Hidellana,FBOP,1,2400,WESTERN HIGH
SALE_2024_26,Somerset,BOPSp,1,1440,WESTERN HIGH
SALE_2024_26,Galatara,FBOP,0,2400,WESTERN HIGH
SALE_2024_26,Aruna,FBOP1,0,2200,WESTERN HIGH
SALE_2024_26,New Vithanakande,FBOP1,0,2200,WESTERN HIGH
SALE_2024_26,Venture,BOP1,0,1420,WESTERN HIGH
SALE_2024_26,Hidellana,FBOP1,1,2150,WESTERN HIGH
SALE_2024_26,Kamarangapitiya,FBOP1,1,2150,WESTERN HIGH
SALE_2024_26,Sithaka,FBOP1,0,2150,WESTERN HIGH
SALE_2024_26,Gunawardena,FBOPF,1,2450,WESTERN HIGH
SALE_2024_26,Broadlands Smallholders,FBOPF1,0,2200,WESTERN HIGH
SALE_2024_26,New Spring View,FBOPF1,0,2200,WESTERN HIGH
SALE_2024_26,Pothotuwa,FBOPF1,1,2150,WESTERN HIGH
SALE_2024_26,Venture,OP1,0,1260,WESTERN HIGH
SALE_2024_26,Kolonna Super,FBOPF1,1,2150,WESTERN HIGH
SALE_2024_26,New Vithanakande,FBOPF1,0,2150,WESTERN HIGH
SALE_2024_26,Court Lodge,BOP,1,1080,NUWARA ELIYAS
SALE_2024_26,Nilrich,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Mulatiyana Hills,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Bogoda Group,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Wattahena,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Athukorala Group Super,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Hidellana,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Ceciliyan,FBOPF1,0,2150,NUWARA ELIYAS
SALE_2024_26,Stream Line,FBOPF1,0,2150,UDAPUSSELLAWAS
SALE_2024_26,Luckyland,BOP,0,1080,UDAPUSSELLAWAS
SALE_2024_26,Sithaka,BOP,0,1,UDAPUSSELLAWAS
SALE_2024_26,Mooloya,BOP,0,1080,UDAPUSSELLAWAS
SALE_2024_26,Pothotuwa,BOP,0,1,UDAPUSSELLAWAS
SALE_2024_26,Luckyland,BOPSp,0,1140,UDAPUSSELLAWAS
SALE_2024_26,Gunawardena,OP1,0,3400,UDAPUSSELLAWAS
SALE_2024_26,New Kandedola,OP,0,1800,UDAPUSSELLAWAS
SALE_2024_26,Delmar,BOP1,1,1700,UDAPUSSELLAWAS
SALE_2024_26,Miriswatta,OP,0,1800,UDAPUSSELLAWAS
SALE_2024_26,Mulatiyana Hills,OPA,0,1850,UDAPUSSELLAWAS
SALE_2024_26,Nilgiri,OPA,0,1850,UDAPUSSELLAWAS
SALE_2024_26,Lumbini,PEK,0,2300,UDAPUSSELLAWAS
SALE_2024_26,Blairlomond,OP1,1,1180,UDAPUSSELLAWAS
SALE_2024_26,U Super,PEK1,0,2200,UDAPUSSELLAWAS
SALE_2024_26,Delmar,OP1,1,1080,UDAPUSSELLAWAS
SALE_2024_26,Galatara,PEK1,0,2200,UDAPUSSELLAWAS
SALE_2024_33,Craighead,BOP,1,1800,WESTERN MEDIUM
SALE_2024_33,Dartry Valley,BOP,1,1750,UDAPUSSELLAWAS
SALE_2024_33,Harangalla,BOP,1,1700,UDAPUSSELLAWAS
SALE_2024_33,Hatale,BOPSp,0,1550,UDAPUSSELLAWAS
SALE_2024_33,Rilagala,BOPSp,1,1500,UDAPUSSELLAWAS
SALE_2024_33,Delmar,OP1,1,1500,UDAPUSSELLAWAS
SALE_2024_33,Hatale,BOP1,0,2000,UDAPUSSELLAWAS
SALE_2024_33,Green House,BOP,0,2200,LOW GROWNS
SALE_2024_33,Lumbini,BOP,0,2150,LOW GROWNS
SALE_2024_33,Mahaliyadda,BOP,0,2150,LOW GROWNS
SALE_2024_33,Pothotuwa,BOP,1,2100,LOW GROWNS
SALE_2024_33,New Rothschild,OP1,0,1700,LOW GROWNS
SALE_2024_33,Sisiramba Super,BOP,1,2100,LOW GROWNS
SALE_2024_33,Matuwagalla Super,BOP,0,2100,LOW GROWNS
SALE_2024_33,Nawagamuwehena,BOPSp,0,2000,LOW GROWNS
SALE_2024_33,Andaradeniya Super,BOPSp,0,1900,LOW GROWNS
SALE_2024_33,Kelani,BOPSp,1,1850,LOW GROWNS
SALE_2024_33,Hidellana,BOPF,1,2150,WESTERN HIGH
SALE_2024_33,Robgill,BOP,1,1460,WESTERN HIGH
SALE_2024_33,Pothotuwa,BOPF,1,1950,WESTERN HIGH
SALE_2024_33,Alton,BOP,1,1440,WESTERN HIGH
SALE_2024_33,Uruwala,BOPF,0,1950,WESTERN HIGH
SALE_2024_33,Gouravilla,BOP,1,1440,WESTERN HIGH
SALE_2024_33,Palmgarden,BOPFSp,1,1950,WESTERN HIGH
SALE_2024_33,Queensberry,BOPSp,1,1550,WESTERN HIGH
SALE_2024_33,Rajjuruwatta Super,BOPFSp,0,1950,WESTERN HIGH
SALE_2024_33,Ingestre,BOPSp,1,1480,WESTERN HIGH
SALE_2024_33,Sithaka,FBOP,0,2350,WESTERN HIGH
SALE_2024_33,Dessford,BOPSp,1,1480,WESTERN HIGH
SALE_2024_33,Gunawardena,FBOP,1,2250,WESTERN HIGH
SALE_2024_33,Pothotuwa,FBOP,1,2200,WESTERN HIGH
SALE_2024_33,Sunrise,FBOP,0,2200,WESTERN HIGH
SALE_2024_33,Torrington,BOP1,1,1460,WESTERN HIGH
SALE_2024_33,Kiruwanaganga,FBOP1,1,2100,WESTERN HIGH
SALE_2024_33,Gunawardena,FBOPF,1,1850,WESTERN HIGH
SALE_2024_33,Sithaka,FBOPF,0,1850,WESTERN HIGH
SALE_2024_33,Talgaswella,FBOPF,1,1800,WESTERN HIGH
SALE_2024_33,Venture,OP1,0,1500,WESTERN HIGH
SALE_2024_33,Ceyenta,FBOPF,0,1800,WESTERN HIGH
SALE_2024_33,Hidellana,FBOPF,0,1800,WESTERN HIGH
SALE_2024_33,Lumbini,FBOPF1,0,2050,WESTERN HIGH
SALE_2024_33,Gunawardena,FBOPF1,1,2000,WESTERN HIGH
SALE_2024_33,Lakvinka,FBOPF1,0,2000,NUWARA ELIYAS
SALE_2024_33,Court Lodge,BOP,1,1100,NUWARA ELIYAS
SALE_2024_33,Makandura,FBOPF1,0,2000,NUWARA ELIYAS
SALE_2024_33,Kenmare,BOP,1,1100,NUWARA ELIYAS
SALE_2024_33,New Spring View,FBOPF1,0,2000,NUWARA ELIYAS
SALE_2024_33,Pothotuwa,FBOPF1,1,1950,NUWARA ELIYAS
SALE_2024_33,New Mount Carmel,FBOPF1,0,1950,NUWARA ELIYAS
SALE_2024_33,Stream Line,FBOPF1,0,1950,NUWARA ELIYAS
SALE_2024_33,Pothotuwa,BOP1,1,3000,NUWARA ELIYAS
SALE_2024_33,Lumbini,OP1,0,3250,NUWARA ELIYAS
SALE_2024_33,Pothotuwa,OP1,0,2850,NUWARA ELIYAS
SALE_2024_33,Bogoda Group,OP,0,1750,UDAPUSSELLAWAS
SALE_2024_33,Alma,BOP,0,1700,UDAPUSSELLAWAS
SALE_2024_33,Miriswatta,OPA,0,1850,UDAPUSSELLAWAS
SALE_2024_33,Luckyland,BOPSp,0,1120,UDAPUSSELLAWAS
SALE_2024_33,Liyonta,OPA,0,1850,UDAPUSSELLAWAS
SALE_2024_33,Liyonta,PEK,0,2250,UDAPUSSELLAWAS
SALE_2024_33,Lumbini,PEK,0,2250,UDAPUSSELLAWAS
SALE_2024_33,Galatara,PEK1,0,2300,UDAPUSSELLAWAS
SALE_2024_33,Delmar,BOP1,0,1600,UDAPUSSELLAWAS
SALE_2024_33,Dunsinane,CTCBP1,1,1220,UVA MEDIUM
SALE_2024_33,James,BOP,0,2350,UVA MEDIUM
SALE_2024_33,Dunsinane,CTCBPS,1,1120,UVA MEDIUM
SALE_2024_33,New Peacock,CTCPF1,1,1200,UNORTHODOX MEDIUM
SALE_2024_33,New Peacock,CTCBP1,1,1200,UNORTHODOX MEDIUM
SALE_2024_33,Aultmore,CTCBPS,1,920,UNORTHODOX MEDIUM
SALE_2024_33,Roseland Uva,BOP1,0,1900,UNORTHODOX MEDIUM
SALE_2024_33,Hingalgoda,CTCPF1,0,1500,UNORTHODOX LOW
SALE_2024_33,Ceciliyan,CTCBP1,0,1340,UNORTHODOX LOW
SALE_2024_33,New Batuwangala,FBOPFSp,0,5050,PREMIUM FLOWERY
SALE_2024_33,Harangala,FBOPFSp,1,4500,PREMIUM FLOWERY
SALE_2024_33,Sapumalkanda,FBOPFSp,1,4500,PREMIUM FLOWERY
SALE_2024_33,Sania Plaiderie,OP1,1,1750,PREMIUM FLOWERY
SALE_2024_33,Ayagama,FBOPFExSp,0,5900,PREMIUM FLOWERY
SALE_2024_33,Wathurawila,FBOPFExSp1,0,4900,PREMIUM FLOWERY
SALE_2024_33,Aislaby,BOP,0,3400,DUSTS
SALE_2024_33,Mattakalle,DUST1,0,1700,DUSTS
SALE_2024_33,Ranaya,BOPSp,0,1480,DUSTS
SALE_2024_33,Ceciliyan CTC,PD,0,1400,DUSTS
SALE_2024_33,Craig,BOP1,0,1650,OFF GRADES
SALE_2024_33,Mahadowa,OP1,1,1700,OFF GRADES
SALE_2024_33,Makandura,BM,0,1060,OFF GRADES
SALE_2024_33,New Deniyaya,BP,1,1300,OFF GRADES
SALE_2024_33,Dampahala,BP,0,1300,UVA HIGH
SALE_2024_33,Aldora,BP,1,1240,UNORTHODOX HIGH
SALE_2024_33,Dunsinane,CTCPF1,1,1200,UNORTHODOX HIGH
SALE_2024_33,Chandrika Estate,BOP1A,1,1420,UNORTHODOX HIGH
SALE_2026_03,Ancoombra,BOP,0,1850,WESTERN HIGH
SALE_2026_03,St Andrews,FBOP,0,1550,WESTERN HIGH
SALE_2026_03,Dartry Valley,BOP,1,1750,WESTERN HIGH
SALE_2026_03,Inverness,FBOP1,0,1380,WESTERN HIGH
SALE_2026_03,Harangalla,BOP,1,1700,WESTERN HIGH
SALE_2026_03,Torrington,FBOP1,1,1320,WESTERN HIGH
SALE_2026_03,Galgewatta,BOP,0,1700,WESTERN HIGH
SALE_2026_03,Cymru,FBOPF1,0,1440,WESTERN HIGH
SALE_2026_03,Widsorforest,BOPSp,1,1400,WESTERN HIGH
SALE_2026_03,Venture,OP,0,1180,WESTERN HIGH
SALE_2026_03,Vellai Oya,BOPF,0,1280,WESTERN HIGH
SALE_2026_03,Cymru,OPA,0,1040,WESTERN HIGH
SALE_2026_03,Craighead,BOP1,1,1900,WESTERN HIGH
SALE_2026_03,Inverness,OP1,0,1500,WESTERN HIGH
SALE_2026_03,New Rothschild,FBOP,0,1800,WESTERN HIGH
SALE_2026_03,Tillyrie,PEK,1,1600,WESTERN HIGH
SALE_2026_03,Dartry Valley,FBOP1,0,1380,WESTERN HIGH
SALE_2026_03,Robgill,PEK,1,1550,WESTERN HIGH
SALE_2026_03,Dartry Valley,FBOPF1,1,1650,WESTERN HIGH
SALE_2026_03,Frotoft Super,PEK1,0,1800,WESTERN HIGH
SALE_2026_03,New Rothschild,OP,0,1240,WESTERN HIGH
SALE_2026_03,Hatale,OPA,0,1260,NUWARA ELIYAS
SALE_2026_03,Court Lodge,BOP,1,1100,NUWARA ELIYAS
SALE_2026_03,Hatale,OP1,0,1550,NUWARA ELIYAS
SALE_2026_03,Kenmare,BOPSp,1,960,NUWARA ELIYAS
SALE_2026_03,Doombagastalawa,OP1,1,1500,NUWARA ELIYAS
SALE_2026_03,Court Lodge,BOPF,0,920,NUWARA ELIYAS
SALE_2026_03,Hatale,PEK,0,1550,NUWARA ELIYAS
SALE_2026_03,Court Lodge,FBOP,0,1160,NUWARA ELIYAS
SALE_2026_03,Craighead,PEK1,1,1850,NUWARA ELIYAS
SALE_2026_03,Kenmare,FBOPF,1,850,NUWARA ELIYAS
SALE_2026_03,Doombagastalawa,PEK1,1,1850,NUWARA ELIYAS
SALE_2026_03,Court Lodge,FBOPF1,0,1320,NUWARA ELIYAS
SALE_2026_03,Harangalla,PEK1,1,1850,NUWARA ELIYAS
SALE_2026_03,Court Lodge,PEK1,0,1280,NUWARA ELIYAS
SALE_2026_03,Dartry Valley,PEK1,1,1850,NUWARA ELIYAS
SALE_2026_03,Hatale,PEK1,0,1850,UDAPUSSELLAWAS
SALE_2026_03,Liddesdale,BOP,1,1120,UDAPUSSELLAWAS
SALE_2026_03,New Rothschild,PEK1,0,1850,UDAPUSSELLAWAS
SALE_2026_03,High Forest,BOP,1,1100,UDAPUSSELLAWAS
SALE_2026_03,Brookside,BOP,1,1020,WESTERN HIGH
SALE_2026_03,Robgill,BOP,1,1420,WESTERN HIGH
SALE_2026_03,Maha Uva,BOPSp,1,800,WESTERN HIGH
SALE_2026_03,Inverness,BOP,0,1420,WESTERN HIGH
SALE_2026_03,Luckyland,BOPF,0,1180,WESTERN HIGH
SALE_2026_03,Norwood,BOPSp,1,1500,WESTERN HIGH
SALE_2026_03,Maha Uva,BOP1,1,1260,WESTERN HIGH
SALE_2026_03,Robgill,BOPSp,0,1500,WESTERN HIGH
SALE_2026_03,Blairlomond,FBOP,1,1440,WESTERN HIGH
SALE_2026_03,Ingestre,BOPSp,0,1500,WESTERN HIGH
SALE_2026_03,Delmar,FBOP,1,1320,WESTERN HIGH
SALE_2026_03,Wanarajah,BOPSp,1,1420,WESTERN HIGH
SALE_2026_03,Blairlomond,FBOPF1,1,1340,WESTERN HIGH
SALE_2026_03,Queensberry,BOPSp,1,1380,WESTERN HIGH
SALE_2026_03,Delmar,FBOPF1,1,1220,WESTERN HIGH
SALE_2026_03,Bambrakelly,BOPSp,0,1380,WESTERN HIGH
SALE_2026_03,Maha Uva,OP,1,1040,WESTERN HIGH
SALE_2026_03,Dessford,BOPF,0,1440,WESTERN HIGH
SALE_2026_03,Blairlomond,OPA,0,1000,WESTERN HIGH
SALE_2026_03,Inverness,BOP1,0,1650,WESTERN HIGH
SALE_2026_03,Delmar,OPA,1,960,WESTERN HIGH
SALE_2026_03,Torrington,BOP1,1,1440,WESTERN HIGH
SALE_2026_03,Delmar,OP1,1,1400,WESTERN HIGH
SALE_2026_03,Glenloch,BOP1,1,1380,WESTERN HIGH
SALE_2026_03,Maha Uva,PEK,1,1220,WESTERN HIGH
SALE_2026_03,Cymru,FBOP,0,1650,WESTERN HIGH
SALE_2026_03,Blairlomond,PEK1,1,1650,WESTERN HIGH
SALE_2026_03,Torrington,FBOP,1,1550,WESTERN HIGH
SALE_2026_03,Dickwella,FBOPF,1,1000,UVA MEDIUM
SALE_2026_03,Sarnia Plaiderie,FBOPF1,1,1500,UVA MEDIUM
SALE_2026_03,Aruna Passara,OP,0,1240,LOW GROWNS
SALE_2026_03,Nawagamuwehena,BOP,0,2050,LOW GROWNS
SALE_2026_03,Dickwella,OP,1,1160,LOW GROWNS
SALE_2026_03,New Laksakanda,BOP,0,2050,LOW GROWNS
SALE_2026_03,Aruna Keppetipola,OP,0,1160,LOW GROWNS
SALE_2026_03,Lellopitiya Super,BOPSp,0,2050,LOW GROWNS
SALE_2026_03,Uva,OP,1,1140,LOW GROWNS
SALE_2026_03,New Spring View,BOPSp,0,2000,LOW GROWNS
SALE_2026_03,Pettiagalla,OP,0,1140,LOW GROWNS
SALE_2026_03,Kamarangapitiya,BOPSp,1,1950,LOW GROWNS
SALE_2026_03,Pettiagalla,OPA,0,1180,LOW GROWNS
SALE_2026_03,Kings Bru,BOPA,0,2100,LOW GROWNS
SALE_2026_03,Telbedde,OP1,1,1550,LOW GROWNS
SALE_2026_03,Wewelkandura Super,BOPA,0,2000,LOW GROWNS
SALE_2026_03,Dickwella,PEK,0,1550,LOW GROWNS
SALE_2026_03,Bogoda Group,BOPA,0,2000,LOW GROWNS
SALE_2026_03,Uva,PEK1,1,1850,LOW GROWNS
SALE_2026_03,Gunawardana,BOPA,1,1950,LOW GROWNS
SALE_2026_03,Galaxy,BOPA,1,1950,UVA HIGH
SALE_2026_03,Kelliebedde,BOP,1,1240,UVA HIGH
SALE_2026_03,Danawala,BOPA,0,1950,UVA HIGH
SALE_2026_03,Nayabedde,BOP,1,1220,UVA HIGH
SALE_2026_03,Lakvinka,BOPA,0,1950,UVA HIGH
SALE_2026_03,Aislaby,BOPSp,1,1420,UVA HIGH
SALE_2026_03,Lickra,BOPA,0,1950,UVA HIGH
SALE_2026_03,Nayabedde,BOPF,1,1260,UVA HIGH
SALE_2026_03,Ganganee,BOPA,0,1950,UVA HIGH
SALE_2026_03,Bandaraeliya,BOPF,1,1240,UVA HIGH
SALE_2026_03,Wattahena,BOPA,0,1950,UVA HIGH
SALE_2026_03,Kelliebedde,BOPF,1,1220,UVA HIGH
